,x,Admin,A_shk_c,A_shk,A_pool_shk,A_pool_exp,A_exp_add,A_exp_rem,A_exp,Ecap,Access
4040,4040,0.8975,0.0,0.0025,0.7775,0.12,0.0,0.005,-0.005,0.11873653796726562,0.9621024569213389
4041,4041,0.9,0.0025,0.0025,0.78,0.12,0.0,0.0,0.0,0.1195194622296633,0.9938838435628932
4042,4042,0.9,0.0,0.0025,0.78,0.12,0.0,0.0025,-0.0025,0.11848834529900237,0.9853094202924905
4043,4043,0.8925,0.0,0.0025,0.775,0.1175,0.0,0.01,-0.01,0.12448187939344599,0.9594542026738007
4044,4044,0.89,0.0025,0.0025,0.7725,0.1175,0.0,0.005,-0.005,0.11595666912124264,0.8724296415412882
4045,4045,0.8925,0.0025,0.0025,0.775,0.1175,0.0025,0.0025,0.9975,0.12094772638284924,0.9322144311067926
4046,4046,0.8925,0.0,0.0025,0.7725,0.12,0.0025,0.005,0.995,0.11511790296150645,0.8872805932686406
4047,4047,0.8975,0.0025,0.0025,0.775,0.1225,0.0025,0.0,1.0,0.11465381512419735,0.9290208314546461
4048,4048,0.895,0.0,0.0025,0.7725,0.1225,0.0,0.005,-0.005,0.12137098173170312,0.9588774407882494
4049,4049,0.89,0.0,0.0025,0.765,0.125,0.0025,0.01,0.99,0.12718064564950368,0.9568760980791189
4050,4050,0.89,0.0025,0.0025,0.7625,0.1275,0.0025,0.005,0.995,0.12823585046754593,0.9648152012642465
4051,4051,0.89,0.0,0.0025,0.7625,0.1275,0.0,0.0025,-0.0025,0.11378032426902922,0.8560553547178065
4052,4052,0.8875,0.0,0.0025,0.76,0.1275,0.0,0.005,-0.005,0.13341976352613436,0.98040838840991
4053,4053,0.8825,0.0,0.0025,0.755,0.1275,0.0,0.0075,-0.0075,0.13425213287130608,0.9424936537565872
4054,4054,0.8825,0.0,0.0025,0.7525,0.13,0.0025,0.005,0.995,0.14218796194756694,0.9982057559162058
4055,4055,0.8825,0.0,0.0025,0.7525,0.13,0.0,0.0025,-0.0025,0.1361600876883746,0.9558881173549062
4056,4056,0.885,0.0025,0.0025,0.755,0.13,0.0,0.0,0.0,0.10135875542580469,0.7278226005808774
4057,4057,0.885,0.0025,0.0025,0.755,0.13,0.0,0.0025,-0.0025,0.1352188310653869,0.9709602378213583
4058,4058,0.885,0.0,0.0025,0.7525,0.1325,0.0025,0.005,0.995,0.1318153882380285,0.9465212774263722
4059,4059,0.885,0.0025,0.0025,0.7525,0.1325,0.0,0.0025,-0.0025,0.13224704991862027,0.9496208925076701
4060,4060,0.885,0.0025,0.0025,0.755,0.13,0.0,0.0025,-0.0025,0.12956367908203212,0.9303525231161567
4061,4061,0.8825,0.0,0.0025,0.7525,0.13,0.0,0.005,-0.005,0.12896148524561227,0.9053515860304923
4062,4062,0.8775,0.0,0.0025,0.7475,0.13,0.0,0.0075,-0.0075,0.14178241394193677,0.9527445508468977
4063,4063,0.8775,0.0,0.0025,0.7475,0.13,0.0,0.0025,-0.0025,0.14215358763876573,0.9552387509894931
4064,4064,0.8775,0.0,0.0025,0.7475,0.13,0.0,0.0025,-0.0025,0.13018093200683753,0.8747853146616462
4065,4065,0.88,0.0025,0.0025,0.75,0.13,0.0,0.0,0.0,0.11842698131911027,0.8132186901138486
4066,4066,0.88,0.0,0.0025,0.75,0.13,0.0,0.0025,-0.0025,0.14187453816747234,0.9742292238132163
4067,4067,0.8775,0.0,0.0025,0.7475,0.13,0.0,0.005,-0.005,0.14460594977775318,0.9717180490890469
4068,4068,0.875,0.0,0.0025,0.7475,0.1275,0.0,0.005,-0.005,0.1486834604102993,0.9781470443035767
4069,4069,0.8775,0.0025,0.0025,0.75,0.1275,0.0,0.0,0.0,0.1484488667269567,0.9975415492038795
4070,4070,0.8775,0.0,0.0025,0.75,0.1275,0.0,0.0025,-0.0025,0.12060968148678057,0.8104687571687739
4071,4071,0.8775,0.0025,0.0025,0.75,0.1275,0.0,0.0025,-0.0025,0.1320974705682704,0.8876640040570807
4072,4072,0.8775,0.0,0.0025,0.75,0.1275,0.0,0.0025,-0.0025,0.11109609931029192,0.7465397174121532
4073,4073,0.8775,0.0,0.0025,0.75,0.1275,0.0,0.0025,-0.0025,0.14652512666675024,0.9846144674265994
4074,4074,0.88,0.0025,0.0025,0.7525,0.1275,0.0,0.0,0.0,0.13618199077819773,0.9351394329585212
4075,4075,0.8825,0.0025,0.0025,0.755,0.1275,0.0,0.0,0.0,0.12124017824649598,0.851145498650492
4076,4076,0.8825,0.0,0.0025,0.755,0.1275,0.0,0.0025,-0.0025,0.1385737083388708,0.9728325196300579
4077,4077,0.885,0.0025,0.0025,0.7575,0.1275,0.0,0.0,0.0,0.12939547671187138,0.9291447193506115
4078,4078,0.8825,0.0,0.0025,0.755,0.1275,0.0,0.005,-0.005,0.13826612432496502,0.970673179775241
4079,4079,0.885,0.0025,0.0025,0.7575,0.1275,0.0,0.0,0.0,0.10355567629773582,0.7435979389378067
4080,4080,0.8875,0.0025,0.0025,0.76,0.1275,0.0,0.0,0.0,0.11368399778378065,0.8353840698672798
4081,4081,0.8875,0.0025,0.0025,0.76,0.1275,0.0,0.0025,-0.0025,0.12891463675045253,0.9473033673470945
4082,4082,0.89,0.0025,0.0025,0.7625,0.1275,0.0,0.0,0.0,0.12069091723873376,0.9080489674447575
4083,4083,0.8875,0.0,0.0025,0.7625,0.125,0.0,0.005,-0.005,0.1324434280174114,0.973233982629563
4084,4084,0.8875,0.0,0.0025,0.7625,0.125,0.0,0.0025,-0.0025,0.13582346281849295,0.9980714908406209
4085,4085,0.89,0.0025,0.0025,0.765,0.125,0.0,0.0,0.0,0.13189714557578017,0.9923618909291059
4086,4086,0.885,0.0,0.0025,0.7625,0.1225,0.0,0.0075,-0.0075,0.13590175215054373,0.9758640608616304
4087,4087,0.8875,0.0025,0.0025,0.765,0.1225,0.0,0.0,0.0,0.12383767817524079,0.9099963549285616
4088,4088,0.89,0.0025,0.0025,0.7675,0.1225,0.0,0.0,0.0,0.1303736105863409,0.9808991859826369
4089,4089,0.8875,0.0,0.0025,0.765,0.1225,0.0,0.005,-0.005,0.12980169584225934,0.9538217432731043
4090,4090,0.8875,0.0025,0.0025,0.765,0.1225,0.0,0.0025,-0.0025,0.12186827102383002,0.8955245612421684
4091,4091,0.8875,0.0,0.0025,0.765,0.1225,0.0,0.0025,-0.0025,0.1308357409967851,0.9614202168177909
4092,4092,0.89,0.0025,0.0025,0.7675,0.1225,0.0,0.0,0.0,0.1180412540140381,0.8881135488539619
4093,4093,0.89,0.0,0.0025,0.7675,0.1225,0.0,0.0025,-0.0025,0.11715151390155457,0.8814193616779978
4094,4094,0.89,0.0,0.0025,0.7675,0.1225,0.0,0.0025,-0.0025,0.13201295853188186,0.993233239309008
4095,4095,0.8925,0.0025,0.0025,0.77,0.1225,0.0,0.0,0.0,0.11997439639533763,0.9247124111207766
4096,4096,0.895,0.0025,0.0025,0.7725,0.1225,0.0,0.0,0.0,0.1219016406363175,0.9630698502515999
4097,4097,0.8975,0.0025,0.0025,0.775,0.1225,0.0,0.0,0.0,0.10616280282437858,0.8602195682945468
4098,4098,0.8925,0.0,0.0025,0.77,0.1225,0.0,0.0075,-0.0075,0.11393454863656402,0.8781597936321754
4099,4099,0.8925,0.0025,0.0025,0.77,0.1225,0.0,0.0025,-0.0025,0.11768487580969564,0.9070657451264486
4100,4100,0.89,0.0,0.0025,0.7675,0.1225,0.0,0.005,-0.005,0.1268598206736992,0.9544622893628132
4101,4101,0.8925,0.0025,0.0025,0.77,0.1225,0.0,0.0,0.0,0.10277419054550224,0.7921404265886414
4102,4102,0.895,0.0025,0.0025,0.7725,0.1225,0.0,0.0,0.0,0.10973804466943983,0.8669727634101629
4103,4103,0.9,0.0025,0.0025,0.775,0.125,0.0025,0.0,1.0,0.11801112797771107,0.9813410407779609
4104,4104,0.9025,0.0025,0.0025,0.7775,0.125,0.0,0.0,0.0,0.10702933550590166,0.9139974478506796
4105,4105,0.905,0.0025,0.0025,0.78,0.125,0.0,0.0,0.0,0.10643295812997566,0.9340354244616537
4106,4106,0.8975,0.0,0.0025,0.7725,0.125,0.0,0.01,-0.01,0.11473323682715737,0.9296643723297536
4107,4107,0.8925,0.0,0.0025,0.7675,0.125,0.0,0.0075,-0.0075,0.12296194889377327,0.9477392148154163
4108,4108,0.885,0.0,0.0025,0.7625,0.1225,0.0,0.01,-0.01,0.13833475070207998,0.9933345923963715
4109,4109,0.8875,0.0025,0.0025,0.765,0.1225,0.0,0.0,0.0,0.13203360033185083,0.9702224460317823
4110,4110,0.8825,0.0025,0.0025,0.76,0.1225,0.0,0.0075,-0.0075,0.12815948082235468,0.8997212540347275
4111,4111,0.8875,0.0025,0.0025,0.7625,0.125,0.0025,0.0,1.0,0.12363740356206149,0.908524677078465
4112,4112,0.89,0.0025,0.0025,0.765,0.125,0.0,0.0,0.0,0.1322486055492103,0.9950061898811148
4113,4113,0.8925,0.0025,0.0025,0.7675,0.125,0.0,0.0,0.0,0.12228184078307852,0.9424972262765369
4114,4114,0.8925,0.0025,0.0025,0.7675,0.125,0.0,0.0025,-0.0025,0.1250808694244924,0.964070967020929
4115,4115,0.8975,0.0,0.0025,0.7675,0.13,0.005,0.0025,1.9975,0.1117707534932783,0.9056598616466196
4116,4116,0.8975,0.0,0.0025,0.7675,0.13,0.0,0.0025,-0.0025,0.12266371078056862,0.9939236863180994
4117,4117,0.9,0.0025,0.0025,0.77,0.13,0.0025,0.0025,0.9975,0.11790263568943643,0.9804388552221044
4118,4118,0.9025,0.0025,0.0025,0.7725,0.13,0.0,0.0,0.0,0.10843581119966933,0.9260083156047524
4119,4119,0.9,0.0,0.0025,0.7725,0.1275,0.0,0.005,-0.005,0.11873838167255567,0.9873886390853273
4120,4120,0.8975,0.0,0.0025,0.77,0.1275,0.0,0.005,-0.005,0.12241651403741749,0.9919206921429262
4121,4121,0.895,0.0,0.0025,0.7675,0.1275,0.0,0.005,-0.005,0.1252892506697506,0.989833272553213
4122,4122,0.8925,0.0,0.0025,0.765,0.1275,0.0,0.005,-0.005,0.1262611331110245,0.9731679453106551
4123,4123,0.895,0.0025,0.0025,0.7675,0.1275,0.0,0.0,0.0,0.11299947877746674,0.8927393473677473
4124,4124,0.8975,0.0025,0.0025,0.77,0.1275,0.0,0.0,0.0,0.10860210973801725,0.8799848672915915
4125,4125,0.9,0.0025,0.0025,0.7725,0.1275,0.0,0.0,0.0,0.1060862428265628,0.8821776872373037
4126,4126,0.8875,0.0,0.0025,0.76,0.1275,0.0,0.015,-0.015,0.1341512110422399,0.9857832838640682
4127,4127,0.885,0.0025,0.0025,0.7575,0.1275,0.0,0.005,-0.005,0.10114025943284417,0.7262536554893068
4128,4128,0.8825,0.0,0.0025,0.7575,0.125,0.0,0.005,-0.005,0.1269568139158629,0.8912781410449461
4129,4129,0.8875,0.0025,0.0025,0.76,0.1275,0.0025,0.0,1.0,0.11433044301117007,0.8401343430414336
4130,4130,0.8875,0.0,0.0025,0.76,0.1275,0.0,0.0025,-0.0025,0.13527611668004647,0.9940494274572482
4131,4131,0.8825,0.0,0.0025,0.755,0.1275,0.0,0.0075,-0.0075,0.13779910693164926,0.9673945657228596
4132,4132,0.8775,0.0,0.0025,0.75,0.1275,0.0,0.0075,-0.0075,0.13963192788878517,0.9382937892055314
4133,4133,0.8775,0.0025,0.0025,0.75,0.1275,0.0,0.0025,-0.0025,0.1350253379332668,0.9073385856927492
4134,4134,0.88,0.0025,0.0025,0.7525,0.1275,0.0,0.0,0.0,0.14531623048909054,0.9978627614613604
4135,4135,0.875,0.0,0.0025,0.75,0.125,0.0,0.0075,-0.0075,0.15109694953796868,0.9940247165757581
4136,4136,0.875,0.0,0.0025,0.75,0.125,0.0,0.0025,-0.0025,0.12849007570240986,0.8453003947031422
4137,4137,0.875,0.0,0.0025,0.75,0.125,0.0,0.0025,-0.0025,0.14847516681766815,0.9767767388142015
4138,4138,0.8775,0.0025,0.0025,0.7525,0.125,0.0,0.0,0.0,0.13635692245093636,0.9162865211801596
4139,4139,0.8775,0.0025,0.0025,0.7525,0.125,0.0,0.0025,-0.0025,0.13615456009260196,0.9149266936187628
4140,4140,0.88,0.0025,0.0025,0.755,0.125,0.0,0.0,0.0,0.13400929094656383,0.9202198589610139
4141,4141,0.88,0.0025,0.0025,0.755,0.125,0.0,0.0025,-0.0025,0.13204909753656885,0.9067595317662288
4142,4142,0.885,0.0025,0.0025,0.7575,0.1275,0.0025,0.0,1.0,0.13455983564948654,0.9662282168394851
4143,4143,0.8825,0.0025,0.0025,0.7575,0.125,0.0,0.005,-0.005,0.12857231297983515,0.9026194701015438
4144,4144,0.88,0.0,0.0025,0.755,0.125,0.0,0.005,-0.005,0.14517092907746038,0.9968650004585771
4145,4145,0.875,0.0,0.0025,0.75,0.125,0.0,0.0075,-0.0075,0.14540695520431265,0.9565918297959438
4146,4146,0.8775,0.0025,0.0025,0.7525,0.125,0.0,0.0,0.0,0.13753455379244636,0.9241999274506274
4147,4147,0.875,0.0,0.0025,0.7475,0.1275,0.0025,0.0075,0.9925,0.13249554235305264,0.8716512433756916
4148,4148,0.875,0.0,0.0025,0.7475,0.1275,0.0,0.0025,-0.0025,0.14359120960758706,0.9446465456080239
4149,4149,0.87,0.0,0.0025,0.7425,0.1275,0.0,0.0075,-0.0075,0.13212374327868845,0.8341369313343338
4150,4150,0.8725,0.0,0.0025,0.7425,0.13,0.0025,0.0025,0.9975,0.1445415999318376,0.9313312252820388
4151,4151,0.8725,0.0,0.0025,0.7425,0.13,0.0,0.0025,-0.0025,0.1477721337807845,0.9521466656069947
4152,4152,0.875,0.0025,0.0025,0.7425,0.1325,0.0025,0.0025,0.9975,0.12934201552433117,0.8509050693349891
4153,4153,0.8775,0.0025,0.0025,0.745,0.1325,0.0,0.0,0.0,0.13842337691609502,0.9301726102691734
4154,4154,0.88,0.0025,0.0025,0.7475,0.1325,0.0,0.0,0.0,0.14330167454475964,0.9840291356443233
4155,4155,0.8825,0.0,0.0025,0.7475,0.135,0.0025,0.0025,0.9975,0.11655659601716142,0.8182652275249193
4156,4156,0.8825,0.0,0.0025,0.7475,0.135,0.0,0.0025,-0.0025,0.13716531407043406,0.9629451336228558
4157,4157,0.885,0.0,0.0025,0.7475,0.1375,0.0025,0.0025,0.9975,0.13860354843930897,0.9952647371314601
4158,4158,0.8875,0.0025,0.0025,0.75,0.1375,0.0,0.0,0.0,0.13341372552456443,0.9803640193656851
4159,4159,0.8875,0.0,0.0025,0.75,0.1375,0.0,0.0025,-0.0025,0.1333906850934161,0.9801947113758236
4160,4160,0.89,0.0025,0.0025,0.7525,0.1375,0.0,0.0,0.0,0.1288926214441954,0.9697565855940592
4161,4161,0.8925,0.0025,0.0025,0.755,0.1375,0.0,0.0,0.0,0.12445207527576445,0.9592244850144444
4162,4162,0.8925,0.0,0.0025,0.755,0.1375,0.0,0.0025,-0.0025,0.12374634085334968,0.9537849795952077
4163,4163,0.895,0.0025,0.0025,0.7575,0.1375,0.0,0.0,0.0,0.12341165718949913,0.974999561846612
4164,4164,0.8975,0.0025,0.0025,0.76,0.1375,0.0,0.0,0.0,0.11415021234223731,0.9249402217103249
4165,4165,0.89,0.0,0.0025,0.7525,0.1375,0.0,0.01,-0.01,0.11890242843744617,0.894592814766066
4166,4166,0.89,0.0025,0.0025,0.7525,0.1375,0.0,0.0025,-0.0025,0.1064510553148854,0.8009117261979357
4167,4167,0.8875,0.0025,0.0025,0.7525,0.135,0.0,0.005,-0.005,0.1332823025367942,0.9793982838836656
4168,4168,0.89,0.0025,0.0025,0.755,0.135,0.0,0.0,0.0,0.1277785489782751,0.9613745766120867
4169,4169,0.89,0.0,0.0025,0.755,0.135,0.0,0.0025,-0.0025,0.09943856887621409,0.7481514919107094
4170,4170,0.885,0.0,0.0025,0.75,0.135,0.0,0.0075,-0.0075,0.11722864005326249,0.841778821254185
4171,4171,0.885,0.0,0.0025,0.75,0.135,0.0,0.0025,-0.0025,0.13663448890500426,0.981125593207132
4172,4172,0.885,0.0025,0.0025,0.75,0.135,0.0,0.0025,-0.0025,0.1347498419045945,0.9675925868550633
4173,4173,0.885,0.0,0.0025,0.75,0.135,0.0,0.0025,-0.0025,0.13444816132599482,0.9654263216682154
4174,4174,0.8875,0.0025,0.0025,0.7525,0.135,0.0,0.0,0.0,0.1330971665232875,0.9780378489987457
4175,4175,0.89,0.0025,0.0025,0.755,0.135,0.0,0.0,0.0,0.12216131791803019,0.9191119028264159
4176,4176,0.8875,0.0,0.0025,0.75,0.1375,0.0025,0.0075,0.9925,0.12067025134632486,0.8867211537839014
4177,4177,0.8875,0.0,0.0025,0.75,0.1375,0.0,0.0025,-0.0025,0.1186733862933544,0.8720475912118065
4178,4178,0.89,0.0025,0.0025,0.7525,0.1375,0.0025,0.0025,0.9975,0.11530584632258471,0.8675330098490968
4179,4179,0.8925,0.0025,0.0025,0.755,0.1375,0.0,0.0,0.0,0.12821656477975482,0.9882395938248527
4180,4180,0.89,0.0025,0.0025,0.755,0.135,0.0,0.005,-0.005,0.11963173817851804,0.9000799630327226
4181,4181,0.8875,0.0,0.0025,0.7525,0.135,0.0,0.005,-0.005,0.13434215472926309,0.9871863952736816
4182,4182,0.89,0.0025,0.0025,0.755,0.135,0.0,0.0,0.0,0.12345183974862632,0.9288214737083715
4183,4183,0.89,0.0,0.0025,0.755,0.135,0.0,0.0025,-0.0025,0.08938749172776601,0.6725296436791445
4184,4184,0.8875,0.0,0.0025,0.7525,0.135,0.0,0.005,-0.005,0.12725230152669642,0.9350880301688023
4185,4185,0.8875,0.0,0.0025,0.7525,0.135,0.0,0.0025,-0.0025,0.12412524518965441,0.9121094834914516
4186,4186,0.89,0.0025,0.0025,0.755,0.135,0.0,0.0,0.0,0.1306385444974406,0.9828924839864902
4187,4187,0.8925,0.0025,0.0025,0.7575,0.135,0.0,0.0,0.0,0.12760310203788816,0.9835112798828097
4188,4188,0.8875,0.0,0.0025,0.7525,0.135,0.0,0.0075,-0.0075,0.09637694649620991,0.708206672662171
4189,4189,0.8875,0.0,0.0025,0.7525,0.135,0.0,0.0025,-0.0025,0.12553346607375673,0.9224575123817704
4190,4190,0.89,0.0025,0.0025,0.755,0.135,0.0,0.0,0.0,0.12973039724878277,0.9760598060161974
4191,4191,0.8875,0.0,0.0025,0.755,0.1325,0.0,0.005,-0.005,0.1308767275851037,0.9617213985463285
4192,4192,0.89,0.0025,0.0025,0.7575,0.1325,0.0,0.0,0.0,0.11652740982021687,0.8767237550855336
4193,4193,0.8925,0.0025,0.0025,0.76,0.1325,0.0,0.0,0.0,0.1255754999047057,0.9678833716482019
4194,4194,0.8925,0.0,0.0025,0.76,0.1325,0.0,0.0025,-0.0025,0.12824693206607368,0.9884736521522526
4195,4195,0.895,0.0025,0.0025,0.7625,0.1325,0.0,0.0,0.0,0.12163506276890318,0.9609637825603781
4196,4196,0.8925,0.0,0.0025,0.7625,0.13,0.0,0.005,-0.005,0.12445074126402283,0.9592142030105243
4197,4197,0.89,0.0,0.0025,0.76,0.13,0.0025,0.0075,0.9925,0.12606166764922327,0.9484571810554113
4198,4198,0.895,0.0025,0.0025,0.7625,0.1325,0.0025,0.0,1.0,0.12456788277139298,0.984134188683454
4199,4199,0.9,0.0025,0.0025,0.765,0.135,0.0025,0.0,1.0,0.1159999328118899,0.9646166149457857
4200,4200,0.9,0.0,0.0025,0.765,0.135,0.0,0.0025,-0.0025,0.11662937598838079,0.9698508537206648
4201,4201,0.9025,0.0025,0.0025,0.7675,0.135,0.0,0.0,0.0,0.10549773521489031,0.9009180547058484
4202,4202,0.905,0.0025,0.0025,0.77,0.135,0.0,0.0,0.0,0.11084010987015444,0.9727117510303263
4203,4203,0.91,0.0025,0.0025,0.7725,0.1375,0.0025,0.0,1.0,0.10158222258611663,0.9435394789500487
4204,4204,0.91,0.0,0.0025,0.7725,0.1375,0.0,0.0025,-0.0025,0.10509955731241566,0.9762100003312052
4205,4205,0.9125,0.0,0.0025,0.7725,0.14,0.0025,0.0025,0.9975,0.0998515150708485,0.9553075358980404
4206,4206,0.9125,0.0,0.0025,0.7725,0.14,0.0,0.0025,-0.0025,0.09095410740027249,0.8701835336069649
4207,4207,0.9125,0.0,0.0025,0.77,0.1425,0.0025,0.005,0.995,0.09133691542465494,0.8738459656715691
4208,4208,0.915,0.0025,0.0025,0.7725,0.1425,0.0,0.0,0.0,0.0943652073546023,0.9307199582608777
4209,4209,0.9125,0.0,0.0025,0.77,0.1425,0.0,0.005,-0.005,0.10368559092158777,0.9919892182021807
4210,4210,0.91,0.0,0.0025,0.7675,0.1425,0.0,0.005,-0.005,0.10345244092760028,0.9609108732208361
4211,4211,0.905,0.0,0.0025,0.7675,0.1375,0.0,0.0075,-0.0075,0.10987192881991917,0.964215178031689
4212,4212,0.895,0.0,0.0025,0.7625,0.1325,0.0,0.0125,-0.0125,0.12404227808300053,0.9799817094723511
4213,4213,0.8975,0.0025,0.0025,0.765,0.1325,0.0,0.0,0.0,0.1194998090092373,0.9682871154716861
4214,4214,0.895,0.0,0.0025,0.7625,0.1325,0.0,0.005,-0.005,0.12239756778698974,0.966987865499307
4215,4215,0.89,0.0,0.0025,0.7575,0.1325,0.0,0.0075,-0.0075,0.11771794372789668,0.8856810412700293
4216,4216,0.89,0.0025,0.0025,0.7575,0.1325,0.0,0.0025,-0.0025,0.12518349884582083,0.9418500535812335
4217,4217,0.89,0.0025,0.0025,0.7575,0.1325,0.0,0.0025,-0.0025,0.11662698275070016,0.8774729174813413
4218,4218,0.8875,0.0,0.0025,0.755,0.1325,0.0,0.005,-0.005,0.13093397615705854,0.9621420782019179
4219,4219,0.8875,0.0,0.0025,0.755,0.1325,0.0,0.0025,-0.0025,0.1134139193027366,0.8333994522862966
4220,4220,0.8875,0.0025,0.0025,0.755,0.1325,0.0,0.0025,-0.0025,0.11361565232970122,0.834881846997757
4221,4221,0.89,0.0025,0.0025,0.7575,0.1325,0.0,0.0,0.0,0.11993347589297115,0.9023501638590726
4222,4222,0.89,0.0,0.0025,0.7575,0.1325,0.0,0.0025,-0.0025,0.13027026864562513,0.9801216664748925
4223,4223,0.89,0.0,0.0025,0.7575,0.1325,0.0,0.0025,-0.0025,0.1327634043120916,0.9988794099690154
4224,4224,0.89,0.0025,0.0025,0.7575,0.1325,0.0,0.0025,-0.0025,0.1314120734041317,0.9887123264492013
4225,4225,0.8925,0.0025,0.0025,0.76,0.1325,0.0,0.0,0.0,0.12423862516457249,0.9575793009343018
4226,4226,0.89,0.0,0.0025,0.76,0.13,0.0,0.005,-0.005,0.1327448808713615,0.9987400441276305
4227,4227,0.885,0.0,0.0025,0.76,0.125,0.0,0.0075,-0.0075,0.11720284535859085,0.8415935983627019
4228,4228,0.8875,0.0025,0.0025,0.7625,0.125,0.0,0.0,0.0,0.1355750704784585,0.9962462295198806
4229,4229,0.8875,0.0,0.0025,0.7625,0.125,0.0,0.0025,-0.0025,0.10011167559951653,0.7356505808550018
4230,4230,0.89,0.0025,0.0025,0.765,0.125,0.0,0.0,0.0,0.12046341029164127,0.906337260771875
4231,4231,0.89,0.0,0.0025,0.765,0.125,0.0,0.0025,-0.0025,0.12695671795444416,0.9551913208238522
4232,4232,0.885,0.0,0.0025,0.7575,0.1275,0.0025,0.01,0.99,0.12823381795069394,0.9208032445860895
4233,4233,0.88,0.0025,0.0025,0.755,0.125,0.0,0.0075,-0.0075,0.13651445112207627,0.9374223837046456
4234,4234,0.8725,0.0,0.0025,0.75,0.1225,0.0,0.01,-0.01,0.13753136231371083,0.8861618540180768
4235,4235,0.87,0.0,0.0025,0.7475,0.1225,0.0,0.005,-0.005,0.13192073368499854,0.8328552707083949
4236,4236,0.87,0.0,0.0025,0.7475,0.1225,0.0,0.0025,-0.0025,0.15396159336807977,0.9720058473101822
4237,4237,0.87,0.0025,0.0025,0.7475,0.1225,0.0,0.0025,-0.0025,0.15762123493788394,0.9951102652828178
4238,4238,0.87,0.0025,0.0025,0.7475,0.1225,0.0,0.0025,-0.0025,0.15745269588871058,0.9940462275724198
4239,4239,0.8725,0.0025,0.0025,0.75,0.1225,0.0,0.0,0.0,0.13799849612057666,0.8891717577476894
4240,4240,0.875,0.0,0.0025,0.75,0.125,0.0025,0.0025,0.9975,0.14242483810365925,0.936973312580096
4241,4241,0.8725,0.0,0.0025,0.7475,0.125,0.0,0.005,-0.005,0.13748018487216168,0.8858321001661251
4242,4242,0.875,0.0025,0.0025,0.745,0.13,0.005,0.005,1.995,0.15129728192979422,0.9953426475440157
4243,4243,0.875,0.0025,0.0025,0.7475,0.1275,0.0,0.0025,-0.0025,0.14730489471818775,0.969077844855325
4244,4244,0.8675,0.0,0.0025,0.7375,0.13,0.0025,0.0125,0.9875,0.14227393224708665,0.8804316842594428
4245,4245,0.865,0.0,0.0025,0.735,0.13,0.0,0.005,-0.005,0.164732070255046,0.9995964381316679
4246,4246,0.8625,0.0025,0.0025,0.7325,0.13,0.0,0.005,-0.005,0.14961168739264422,0.8905220727901757
4247,4247,0.8525,0.0,0.0025,0.7225,0.13,0.0,0.0125,-0.0125,0.17247483029521093,0.953654594389454
4248,4248,0.8525,0.0025,0.0025,0.725,0.1275,0.0,0.0025,-0.0025,0.13795751686993504,0.7628001115779457
4249,4249,0.8525,0.0025,0.0025,0.725,0.1275,0.0,0.0025,-0.0025,0.1725953464904073,0.954320957261362
4250,4250,0.8575,0.0025,0.0025,0.7275,0.13,0.0025,0.0,1.0,0.15168472109912245,0.8696274306487615
4251,4251,0.86,0.0025,0.0025,0.73,0.13,0.0,0.0,0.0,0.16662347405698397,0.9731924883225662
4252,4252,0.8625,0.0025,0.0025,0.7325,0.13,0.0,0.0,0.0,0.16564896449386726,0.9859795166234956
4253,4253,0.865,0.0025,0.0025,0.735,0.13,0.0,0.0,0.0,0.15788512036067195,0.9580490532424608
4254,4254,0.8675,0.0,0.0025,0.735,0.1325,0.0025,0.0025,0.9975,0.15758740906217045,0.9751958478080907
4255,4255,0.8625,0.0,0.0025,0.73,0.1325,0.0,0.0075,-0.0075,0.15924012741899832,0.947832691495398
4256,4256,0.865,0.0025,0.0025,0.7325,0.1325,0.0,0.0,0.0,0.16067060254355733,0.974951396934133
4257,4257,0.865,0.0,0.0025,0.7325,0.1325,0.0,0.0025,-0.0025,0.16357985486756627,0.9926047795220113
4258,4258,0.865,0.0025,0.0025,0.735,0.13,0.0,0.0025,-0.0025,0.1543481663076771,0.9365867680436216
4259,4259,0.865,0.0,0.0025,0.735,0.13,0.0,0.0025,-0.0025,0.1625192334251738,0.986168914214302
4260,4260,0.8625,0.0,0.0025,0.7325,0.13,0.0,0.005,-0.005,0.15998068239749647,0.9522406396040006
4261,4261,0.8575,0.0,0.0025,0.7275,0.13,0.0,0.0075,-0.0075,0.17407685997306419,0.9980043565156138
4262,4262,0.855,0.0025,0.0025,0.725,0.13,0.0,0.005,-0.005,0.16883861587167523,0.9504567980162824
4263,4263,0.85,0.0,0.0025,0.72,0.13,0.0,0.0075,-0.0075,0.18167864771669978,0.9869725340434199
4264,4264,0.85,0.0,0.0025,0.72,0.13,0.0,0.0025,-0.0025,0.18114116365292368,0.9840526421623428
4265,4265,0.8525,0.0025,0.0025,0.7225,0.13,0.0,0.0,0.0,0.176538300923153,0.9761224955137559
4266,4266,0.855,0.0025,0.0025,0.725,0.13,0.0,0.0,0.0,0.13388784492560646,0.7537056124530871
4267,4267,0.8525,0.0,0.0025,0.7225,0.13,0.0,0.005,-0.005,0.17613113118052123,0.9738711566077106
4268,4268,0.85,0.0025,0.0025,0.7225,0.1275,0.0,0.005,-0.005,0.16977951173837424,0.9223302629947695
4269,4269,0.8525,0.0025,0.0025,0.725,0.1275,0.0,0.0,0.0,0.1588354946238519,0.8782394447983621
